mass_kg,stress_mpa
23.555886808403166,29.29193878173828
8.251827769895513,72.84608459472656
9.489529380229907,57.296607971191406
78.50505991579148,25.470354080200195
8.187999198802949,74.32720184326172
103.86353904106183,24.931690216064453
8.580605862477753,67.61331939697266
8.641525617633523,64.47203063964844
59.74618948500572,25.98810577392578
65.92009975436605,25.777667999267578
57.214594285631094,26.079299926757812
9.125843845677934,60.21519088745117
11.964392528200122,45.5912971496582
8.807606773305347,61.54953384399414
9.638616270052323,56.493045806884766
11.000237832368708,49.63028335571289
12.399400962838152,44.247344970703125
100.97000493704176,24.98314666748047
8.432444743395855,68.81581115722656
9.184908264998153,59.12446212768555
8.704315464483118,63.65845489501953
14.77232911918747,38.1075325012207
84.31439120773153,25.310962677001953
8.350267117632432,70.7299575805664
11.217682633363854,48.99763870239258
93.51628049065533,25.128774642944336
10.79830716880626,51.03361511230469
9.347115270046906,58.23705291748047
10.146867963867097,53.63188552856445
76.66532056980013,25.492408752441406
9.489529380229907,57.296607971191406
62.479230800883286,25.888471603393555
99.78149821490032,25.01087188720703
51.65706165602586,26.326038360595703
14.207104016387657,38.85211944580078
42.56058936852195,26.844945907592773
9.98486731581367,55.208152770996094
38.24746556081952,27.301334381103516
46.5706657797153,26.58333396911621
13.208623768467287,42.137351989746094
54.66676019570579,26.185787200927734
11.9083668987526,46.54996109008789
13.501982392310163,40.54171371459961
8.347234388898697,72.33438110351562
87.21543982514885,25.247676849365234
16.799534761879098,32.78596878051758
10.474558273058623,52.249053955078125
70.29968088144877,25.65297508239746
103.86320608414842,24.936233520507812
8.389908202540187,69.75479125976562
27.788929916462877,28.46599006652832
62.478959731956465,25.89215850830078
11.58081518845031,47.081581115722656
29.994790800670124,28.101123809814453
8.24203850630061,73.8028335571289
8.251827769895513,72.84608459472656
25.790745844666816,28.814584732055664
14.802621611040122,37.092838287353516
16.543622406755908,33.13972473144531
54.66679218535018,26.18577003479004
50.995131155510094,26.354751586914062
20.371264781535597,30.156496047973633
18.855020780306734,30.72798728942871
34.1491426981762,27.603954315185547
31.971652871508994,27.890789031982422
78.50771835838147,25.434011459350586
12.53014128760256,43.67426300048828
27.42887560705904,28.519216537475586
71.79420111617802,25.604190826416016
80.97731426839061,25.379741668701172
72.76734669326568,25.582874298095703
16.006087726332662,34.1695671081543
24.90264831240856,28.995662689208984
74.92682063843307,25.528095245361328
11.417149003374984,47.80149841308594
82.0844723510579,25.35793685913086
9.990164951481711,54.89216613769531
13.864718391732412,39.5687141418457
47.66586403596356,26.52910614013672
8.742606833070713,62.42275619506836
15.652429138903202,35.86592102050781
48.92487196332362,26.460935592651367
8.566221712015972,67.7107162475586
95.67493596430852,25.083784103393555
29.99487469325828,28.100479125976562
15.505254906661118,35.945457458496094
17.196435596695352,31.789756774902344
10.793672235322125,51.522220611572266
44.698355266363144,26.733583450317383
33.75236485544686,27.63103675842285
83.41137272893117,25.335790634155273
97.5522398885933,25.044200897216797
68.95224406101728,25.692611694335938
89.40378373550944,25.20391845703125
12.909861225066875,42.98867416381836
87.2154649324279,25.24760627746582
74.24146897678058,25.544401168823242
95.24189767857906,25.08958625793457
35.94900512071025,27.39394187927246
15.748171344745495,34.81438064575195
44.69885221503214,26.731781005859375
91.41999473946147,25.159318923950195
36.22966521065724,27.365489959716797
21.570976351658917,29.80763053894043
8.187999198802949,74.32720184326172
103.86353904106183,24.931690216064453
21.570976351658917,29.80763053894043
8.641525617633523,64.47203063964844
8.580606296059548,67.61328125
39.44579296496747,27.120994567871094
57.214594285631094,26.079299926757812
8.350267117632432,70.7299575805664
14.802621611040122,37.092838287353516
24.829994248912676,29.08821678161621
10.474558273058623,52.249053955078125
31.971652871508994,27.890789031982422
68.95224406101728,25.692611694335938
9.638616270052323,56.493045806884766
78.50771835838147,25.434011459350586
11.417149003374984,47.80149841308594
8.704315464483118,63.65845489501953
11.000237832368708,49.63028335571289
16.006087726332662,34.1695671081543
51.65706165602586,26.326038360595703
13.864718391732412,39.5687141418457
84.31439120773153,25.310962677001953
11.217682633363854,48.99763870239258
42.56058936852195,26.844945907592773
9.092421780284434,60.85429382324219
8.389908202540187,69.75479125976562
76.66532056980013,25.492408752441406
80.97731426839061,25.379741668701172
38.24746556081952,27.301334381103516
9.489529380229907,57.296607971191406
63.1030576847511,25.868608474731445
15.748171344745495,34.81438064575195
12.909861225066875,42.98867416381836
16.543622406755908,33.13972473144531
9.98486731581367,55.208152770996094
9.10194741137438,59.731712341308594
8.347234388898697,72.33438110351562
13.367818369916188,40.84562301635742
27.788929916462877,28.46599006652832
46.5706657797153,26.58333396911621
54.66676019570579,26.185787200927734
9.990164951481711,54.89216613769531
65.92012482845344,25.777345657348633
9.184908264998153,59.12446212768555
99.78149821490032,25.01087188720703
11.874650790008667,45.93862533569336
8.742606833070713,62.42275619506836
12.040196936769785,45.2636604309082
87.21489258317646,25.249229431152344
70.29968088144877,25.65297508239746
14.207104016387657,38.85211944580078
10.14726912620365,53.63144302368164
65.92009975436605,25.777667999267578
103.86320608414842,24.936233520507812
100.97000493704176,24.98314666748047
50.995131155510094,26.354751586914062
15.504708692895601,35.94573211669922
10.899690136078377,50.92048263549805
62.19936711756235,25.901634216308594
29.994790800670124,28.101123809814453
59.74618948500572,25.98810577392578
91.41999473946147,25.159318923950195
8.807606773305347,61.54953384399414
54.85051851269633,26.17509651184082
89.40378373550944,25.20391845703125
33.75236485544686,27.63103675842285
14.77232911918747,38.1075325012207
19.246452156019558,30.53622817993164
59.55467438686722,25.997983932495117
10.793672235322125,51.522220611572266
13.208623768467287,42.137351989746094
27.42887560705904,28.519216537475586
34.1491426981762,27.603954315185547
71.79420111617802,25.604190826416016
10.146867963867097,53.63188552856445
47.66586403596356,26.52910614013672
35.94900512071025,27.39394187927246
82.0844723510579,25.35793685913086
18.736154705988852,30.713685989379883
11.589295599370226,47.047420501708984
36.22966521065724,27.365489959716797
8.566221712015972,67.7107162475586
15.652429138903202,35.86592102050781
95.67493596430852,25.083784103393555
29.99487469325828,28.100479125976562
97.5522398885933,25.044200897216797
12.399400962838152,44.247344970703125
42.76381308989665,26.832576751708984
16.815865765603252,32.674659729003906
83.41137272893117,25.335790634155273
97.95487894612687,25.039627075195312
48.92662154659672,26.460586547851562
8.433018476006295,68.81378173828125
88.16627270350818,25.2364501953125
72.76734669326568,25.582874298095703
13.501982392310163,40.54171371459961
95.24189767857906,25.08958625793457
25.7920822759824,28.808063507080078
17.954443632438362,31.16976547241211
44.69885221503214,26.731781005859375
8.187999198802949,74.32720184326172
103.86353993930148,24.931684494018555
21.570976351658917,29.80763053894043
8.580606296059548,67.61328125
8.641525617633523,64.47203063964844
91.41999473946147,25.159318923950195
39.236463646354004,27.09977149963379
24.829994248912676,29.08821678161621
12.846764912572135,42.450374603271484
9.184908264998153,59.12446212768555
12.399400962838152,44.247344970703125
31.971652871508994,27.890789031982422
19.246452156019558,30.53622817993164
9.638616270052323,56.493045806884766
72.76734669326568,25.582874298095703
95.24189767857906,25.08958625793457
44.69885221503214,26.731781005859375
76.66532056980013,25.492408752441406
11.589295599370226,47.047420501708984
8.704315464483118,63.65845489501953
42.56058936852195,26.844945907592773
14.77232911918747,38.1075325012207
11.874650790008667,45.93862533569336
8.742606833070713,62.42275619506836
9.487766390547158,57.41081237792969
8.389908202540187,69.75479125976562
15.748171344745495,34.81438064575195
13.208623768467287,42.137351989746094
8.207246819115406,73.98970031738281
9.010953829857566,60.21595764160156
38.24746556081952,27.301334381103516
8.347234388898697,72.33438110351562
9.98486731581367,55.208152770996094
89.40378373550944,25.20391845703125
46.5706657797153,26.58333396911621
8.345185641457489,72.53547668457031
9.990164951481711,54.89216613769531
13.367818369916188,40.84562301635742
65.92012482845344,25.777345657348633
68.95224406101728,25.692611694335938
48.92662154659672,26.460586547851562
10.899690136078377,50.92048263549805
8.350082518725904,70.7303466796875
10.403499184115901,52.38277816772461
63.60334333470905,25.85365104675293
103.86320608414842,24.936233520507812
100.97000493704176,24.98314666748047
99.78149821490032,25.01087188720703
15.504708692895601,35.94573211669922
27.788929916462877,28.46599006652832
14.85041427494699,36.97554016113281
29.757918376890732,28.209251403808594
12.040196936769785,45.2636604309082
11.217682633363854,48.99763870239258
59.74618948500572,25.98810577392578
8.828625248265688,61.413597106933594
54.85051851269633,26.17509651184082
16.815865765603252,32.674659729003906
33.75236485544686,27.63103675842285
78.50771835838147,25.434011459350586
10.14726912620365,53.63144302368164
34.1491426981762,27.603954315185547
13.864718391732412,39.5687141418457
62.19936711756235,25.901634216308594
17.310089946826956,32.06565856933594
10.995551909800355,49.94551086425781
10.146867963867097,53.63188552856445
47.66586403596356,26.52910614013672
80.97729121488157,25.379751205444336
57.214594285631094,26.079299926757812
35.94900512071025,27.39394187927246
16.519103860652052,33.26564025878906
82.0844723510579,25.35793685913086
85.43361890944041,25.283226013183594
11.41195569378636,47.806175231933594
58.83202363776923,26.028587341308594
36.22966521065724,27.365489959716797
65.92009975436605,25.777667999267578
51.65706165602586,26.326038360595703
15.652429138903202,35.86592102050781
53.25895714161999,26.252582550048828
8.433018476006295,68.81378173828125
29.99487469325828,28.100479125976562
42.76381308989665,26.832576751708984
97.5522398885933,25.044200897216797
12.305942589190165,44.6888542175293
97.95487894612687,25.039627075195312
9.10194741137438,59.731712341308594
50.54587617540348,26.37525749206543
88.16627270350818,25.2364501953125
8.46520401726318,68.55819702148438
16.006093321485867,34.169456481933594
13.82135486352738,40.33039093017578
71.79420111617802,25.604190826416016
26.20801349601883,28.74603271484375
83.41137272893117,25.335790634155273
84.17740721927893,25.307994842529297
18.736154705988852,30.713685989379883
14.207104016387657,38.85211944580078
14.798696197862158,37.12492370605469
8.139296805927879,75.43834686279297
103.86353993930148,24.931684494018555
8.580606296059548,67.61328125
8.641525617633523,64.47203063964844
68.95224406101728,25.692611694335938
76.66532056980013,25.492408752441406
9.487766390547158,57.41081237792969
8.350082518725904,70.7303466796875
10.858799685047371,50.272125244140625
9.184908264998153,59.12446212768555
23.168135972322347,29.466154098510742
78.50771835838147,25.434011459350586
10.447740078744957,52.20928955078125
24.829994248912676,29.08821678161621
54.85051851269633,26.17509651184082
57.214594285631094,26.079299926757812
26.20801349601883,28.74603271484375
62.19936711756235,25.901634216308594
72.76775331981393,25.577367782592773
71.79420111617802,25.604190826416016
100.97000493704176,24.98314666748047
11.41195569378636,47.806175231933594
91.41999473946147,25.159318923950195
8.704315464483118,63.65845489501953
95.24189767857906,25.08958625793457
12.724172670795422,43.72880935668945
11.589295599370226,47.047420501708984
80.97729121488157,25.379751205444336
8.389908202540187,69.75479125976562
16.006093321485867,34.169456481933594
20.668497560305298,30.071062088012695
21.570976351658917,29.80763053894043
40.94641989036393,26.95709991455078
38.24746556081952,27.301334381103516
12.846764912572135,42.450374603271484
53.25895714161999,26.252582550048828
89.40378373550944,25.20391845703125
14.207104016387657,38.85211944580078
65.92012482845344,25.777345657348633
13.864718391732412,39.5687141418457
8.241371129326597,73.20848083496094
99.78149821490032,25.01087188720703
15.748171344745495,34.81438064575195
8.348208301137012,72.31234741210938
9.990164951481711,54.89216613769531
10.403499184115901,52.38277816772461
103.7181504185167,24.978199005126953
50.54587617540348,26.37525749206543
88.16627270350818,25.2364501953125
85.43361890944041,25.283226013183594
8.187999198802949,74.32720184326172
97.5522398885933,25.044200897216797
9.723588239424174,56.14508056640625
10.995551909800355,49.94551086425781
19.246452156019558,30.53622817993164
58.83202363776923,26.028587341308594
8.742606833070713,62.42275619506836
13.208623768467287,42.137351989746094
34.1491426981762,27.603954315185547
9.638616270052323,56.493045806884766
10.14726912620365,53.63144302368164
59.74618948500572,25.98810577392578
29.757918376890732,28.209251403808594
47.66586403596356,26.52910614013672
10.146867963867097,53.63188552856445
35.94900512071025,27.39394187927246
82.0844723510579,25.35793685913086
16.519103860652052,33.26564025878906
31.971652871508994,27.890789031982422
9.005603304935251,60.188140869140625
13.82135486352738,40.33039093017578
36.22966521065724,27.365489959716797
63.60350522197851,25.851402282714844
65.92009975436605,25.777667999267578
27.790832514181858,28.463380813598633
11.218560813319034,48.958248138427734
8.46520401726318,68.55819702148438
95.24196363322503,25.08869171142578
33.75236485544686,27.63103675842285
13.253148870663903,41.266868591308594
11.872600334408961,46.04159927368164
29.99487469325828,28.100479125976562
8.433018476006295,68.81378173828125
42.76381308989665,26.832576751708984
97.95487894612687,25.039627075195312
14.77232911918747,38.1075325012207
14.798696197862158,37.12492370605469
9.10194741137438,59.731712341308594
83.41137272893117,25.335790634155273
44.69885221503214,26.731781005859375
8.207246819115406,73.98970031738281
46.57025648865065,26.588987350463867
9.98486731581367,55.208152770996094
32.15124018146805,27.813886642456055
44.69736895318817,26.7513370513916
8.909154512653021,60.94773864746094
27.788929916462877,28.46599006652832
84.17740721927893,25.307994842529297
91.39240183615419,25.162546157836914
12.305942589190165,44.6888542175293
103.86353993930148,24.931684494018555
8.139296805927879,75.43834686279297
8.641525617633523,64.47203063964844
14.798696197862158,37.12492370605469
8.580606296059548,67.61328125
50.54587617540348,26.37525749206543
38.24746556081952,27.301334381103516
12.305942589190165,44.6888542175293
15.748171344745495,34.81438064575195
11.872600334408961,46.04159927368164
76.66532056980013,25.492408752441406
8.348208301137012,72.31234741210938
12.721969359936393,43.65641784667969
17.20224985820376,32.38191604614258
16.519103860652052,33.26564025878906
72.76775331981393,25.577367782592773
47.66586403596356,26.52910614013672
42.76381308989665,26.832576751708984
13.253148870663903,41.266868591308594
57.214594285631094,26.079299926757812
54.85051851269633,26.17509651184082
63.60350522197851,25.851402282714844
94.18027833871224,25.139244079589844
10.718502688723035,50.809627532958984
8.704315464483118,63.65845489501953
11.218560813319034,48.958248138427734
14.77232911918747,38.1075325012207
13.82135486352738,40.33039093017578
14.207104016387657,38.85211944580078
21.570976351658917,29.80763053894043
62.19936711756235,25.901634216308594
89.40378373550944,25.20391845703125
12.846764912572135,42.450374603271484
40.94641989036393,26.95709991455078
46.57025648865065,26.588987350463867
8.241371129326597,73.20848083496094
88.16627270350818,25.2364501953125
53.25895714161999,26.252582550048828
66.16859245112734,25.769458770751953
13.864718391732412,39.5687141418457
17.774796364794476,31.157447814941406
24.829994248912676,29.08821678161621
99.78149821490032,25.01087188720703
70.95889827258286,25.631765365600586
8.350082518725904,70.7303466796875
103.71749202226155,24.934171676635742
68.95222734238236,25.692838668823242
10.449479856389074,52.1173210144043
17.49286152791181,31.276836395263672
10.99488673630485,49.654850006103516
100.97000493704176,24.98314666748047
91.41999473946147,25.159318923950195
86.27323949415367,25.265522003173828
29.99487469325828,28.100479125976562
8.187999198802949,74.32720184326172
97.47734545605464,25.043745040893555
11.589295599370226,47.047420501708984
31.971652871508994,27.890789031982422
19.246452156019558,30.53622817993164
9.638616270052323,56.493045806884766
9.98486731581367,55.208152770996094
10.14726912620365,53.63144302368164
10.403499184115901,52.38277816772461
60.44039522269958,25.9676456451416
78.50771835838147,25.434011459350586
80.97729121488157,25.379751205444336
10.077811718159795,54.19308853149414
9.005603304935251,60.188140869140625
35.94900512071025,27.39394187927246
9.340655286244234,58.285133361816406
10.858799685047371,50.272125244140625
65.9200405275437,25.777708053588867
28.801848856110194,28.297260284423828
33.75236485544686,27.63103675842285
8.726705601812917,62.45730209350586
23.94214882425229,29.201427459716797
11.411515747903659,47.82535934448242
97.95487894612687,25.039627075195312
16.006093321485867,34.169456481933594
95.24710771978951,25.08802032470703
19.262083990677375,30.528560638427734
20.65237077021439,30.07810401916504
32.15124018146805,27.813886642456055
23.168135972322347,29.466154098510742
34.15324313494364,27.5867977142334
44.69885221503214,26.731781005859375
85.43361890944041,25.283226013183594
8.207246819115406,73.98970031738281
36.22966521065724,27.365489959716797
44.69736895318817,26.7513370513916
68.95227585599915,25.6925106048584
27.788929916462877,28.46599006652832
26.208014726601085,28.74602699279785
8.46520401726318,68.55819702148438
91.39240183615419,25.162546157836914
40.94645272322474,26.956642150878906
9.727855065614216,56.1387939453125
26.20801349601883,28.74603271484375
9.990164951481711,54.89216613769531
77.6000222432305,25.473051071166992
103.86353993930148,24.931684494018555
8.139296805927879,75.43834686279297
8.580606296059548,67.61328125
8.350082518725904,70.7303466796875
80.97729121488157,25.379751205444336
9.340655286244234,58.285133361816406
8.46520401726318,68.55819702148438
8.639886481949384,64.50631713867188
57.214594285631094,26.079299926757812
85.43361890944041,25.283226013183594
13.253148870663903,41.266868591308594
14.9305761118791,36.680633544921875
12.305942589190165,44.6888542175293
11.872600334408961,46.04159927368164
8.813351308429919,61.778350830078125
9.638616270052323,56.493045806884766
15.676448842179555,34.88788986206055
9.005603304935251,60.188140869140625
72.76805812398788,25.576425552368164
76.66501612863023,25.492525100708008
100.97000493704176,24.98314666748047
94.18027833871224,25.139244079589844
9.308972626036372,59.889244079589844
10.718502688723035,50.809627532958984
14.77232911918747,38.1075325012207
16.006093321485867,34.169456481933594
21.570976351658917,29.80763053894043
8.726705601812917,62.45730209350586
78.50771835838147,25.434011459350586
23.168135972322347,29.466154098510742
27.788929916462877,28.46599006652832
60.44028618345293,25.96912956237793
95.24710771978951,25.08802032470703
8.348208301137012,72.31234741210938
10.449479856389074,52.1173210144043
66.16859245112734,25.769458770751953
47.66603374995461,26.526762008666992
50.54587617540348,26.37525749206543
13.639256866439263,40.11650848388672
40.62002183501362,26.990297317504883
62.19936711756235,25.901634216308594
10.403499184115901,52.38277816772461
12.846764912572135,42.450374603271484
103.71749202226155,24.934171676635742
11.411515747903659,47.82535934448242
38.36184328459696,27.262487411499023
88.16627270350818,25.2364501953125
52.36521762982602,26.299049377441406
68.95222734238236,25.692838668823242
28.801848856110194,28.297260284423828
10.99488673630485,49.654850006103516
8.187999198802949,74.32720184326172
91.41999473946147,25.159318923950195
9.727855065614216,56.1387939453125
34.15324313494364,27.5867977142334
14.207104016387657,38.85211944580078
9.98486731581367,55.208152770996094
10.148827118203858,53.60423278808594
29.99487469325828,28.100479125976562
54.85051851269633,26.17509651184082
10.077811718159795,54.19308853149414
8.704315464483118,63.65845489501953
65.9200405275437,25.777708053588867
35.94900512071025,27.39394187927246
36.22966521065724,27.365489959716797
10.858799685047371,50.272125244140625
63.81370322218272,25.84516716003418
12.791613354847835,42.629150390625
30.77460250660242,27.988378524780273
12.517481707858881,43.80343246459961
16.519103860652052,33.26564025878906
97.95487894612687,25.039627075195312
11.28909818777492,48.461334228515625
38.24746556081952,27.301334381103516
97.43444046893345,25.045000076293945
11.589295599370226,47.047420501708984
19.80210779702452,30.35453224182129
16.80746453943588,32.7003173828125
11.66222312964376,46.768157958984375
8.207246819115406,73.98970031738281
17.20224985820376,32.38191604614258
89.35502581217307,25.197296142578125
18.915535776044624,30.716176986694336
46.03561858980409,26.62044906616211
91.39240183615419,25.162546157836914
70.95889827258286,25.631765365600586
68.95227585599915,25.6925106048584
44.69736895318817,26.7513370513916
26.208014726601085,28.74602699279785
42.765904549346075,26.831098556518555
42.76381308989665,26.832576751708984
40.94645272322474,26.956642150878906
24.829994248912676,29.08821678161621
26.20801349601883,28.74603271484375
9.990164951481711,54.89216613769531
12.722052147771315,43.653480529785156
17.994484516671175,31.00716209411621
50.545879571481855,26.375213623046875
77.50398747737931,25.469797134399414
86.31367391268347,25.26416778564453
8.139296805927879,75.43834686279297
103.87030262005247,24.92971420288086
8.639886481949384,64.50631713867188
80.97729121488157,25.379751205444336
8.580606296059548,67.61328125
8.348208301137012,72.31234741210938
34.15324313494364,27.5867977142334
57.214594285631094,26.079299926757812
15.669599362955115,34.88324737548828
14.207104016387657,38.85211944580078
14.9305761118791,36.680633544921875
12.300617019212027,44.40727233886719
8.350082518725904,70.7303466796875
85.42809648424662,25.285083770751953
47.66603374995461,26.526762008666992
30.77460250660242,27.988378524780273
8.388765987273159,69.84022521972656
14.77232911918747,38.1075325012207
72.82163526148896,25.575355529785156
76.66501612863023,25.492525100708008
24.829994248912676,29.08821678161621
9.638616270052323,56.493045806884766
93.85344760234149,25.113924026489258
63.81370322218272,25.84516716003418
8.207246819115406,73.98970031738281
8.704315464483118,63.65845489501953
9.12526724329699,59.66645050048828
11.28909818777492,48.461334228515625
10.99488673630485,49.654850006103516
10.148827118203858,53.60423278808594
9.485335278013554,58.10210418701172
44.69736895318817,26.7513370513916
13.639256866439263,40.11650848388672
95.24710771978951,25.08802032470703
62.19936711756235,25.901634216308594
16.519103860652052,33.26564025878906
54.85051851269633,26.17509651184082
100.97000493704176,24.98314666748047
11.876698901297452,46.0257568359375
27.788929916462877,28.46599006652832
60.44028618345293,25.96912956237793
46.03561858980409,26.62044906616211
8.813351308429919,61.778350830078125
89.35502581217307,25.197296142578125
10.449479856389074,52.1173210144043
13.253148870663903,41.266868591308594
12.517481707858881,43.80343246459961
8.988072671896067,60.414432525634766
88.16627270350818,25.2364501953125
40.62002183501362,26.990297317504883
100.29231357926577,24.99988555908203
10.403499184115901,52.38277816772461
8.46520401726318,68.55819702148438
103.71749202226155,24.934171676635742
50.09816554053872,26.512235641479492
11.411515747903659,47.82535934448242
10.718502688723035,50.809627532958984
38.36184328459696,27.262487411499023
97.95487894612687,25.039627075195312
67.34463081534071,25.73417091369629
70.95889827258286,25.631765365600586
14.79510246688397,37.014739990234375
9.336686364289536,58.309146881103516
86.31367391268347,25.26416778564453
19.95015896959194,30.294118881225586
17.20224985820376,32.38191604614258
53.92038225566927,26.22252655029297
12.982258794718035,42.00999069213867
78.50771835838147,25.434011459350586
21.570976351658917,29.80763053894043
91.41999473946147,25.159318923950195
12.704249528537192,42.920135498046875
65.9200405275437,25.777708053588867
35.94900512071025,27.39394187927246
36.22966521065724,27.365489959716797
17.4428072556596,31.414119720458984
23.168135972322347,29.466154098510742
16.006093321485867,34.169456481933594
23.22659176545076,29.38774871826172
18.915535776044624,30.716176986694336
38.24746556081952,27.301334381103516
8.724954476852274,62.484622955322266
97.3711022030202,25.0636043548584
11.589295599370226,47.047420501708984
21.57907806668702,29.798982620239258
8.142203872341705,75.37075805664062
40.94645272322474,26.956642150878906
91.39240183615419,25.162546157836914
9.727855065614216,56.1387939453125
26.208014726601085,28.74602699279785
42.765904549346075,26.831098556518555
8.187999198802949,74.32720184326172
42.513627390046366,26.85844612121582
26.142052306153445,28.823467254638672
9.822078835390329,55.46364212036133
9.990164951481711,54.89216613769531
52.36521762982602,26.299049377441406
10.858799685047371,50.272125244140625
50.545879571481855,26.375213623046875
72.76805812398788,25.576425552368164
8.139296805927879,75.43834686279297
103.87030262005247,24.92971420288086
30.77460250660242,27.988378524780273
80.97729121488157,25.379751205444336
34.15324313494364,27.5867977142334
8.311998225543867,73.20989990234375
27.788929916462877,28.46599006652832
76.66501612863023,25.492525100708008
8.636517113133165,64.5748291015625
8.597146715122436,67.581787109375
15.669599362955115,34.88324737548828
67.34463081534071,25.73417091369629
8.34604580670322,70.82125854492188
85.42809648424662,25.285083770751953
78.50771835838147,25.434011459350586
8.46520401726318,68.55819702148438
13.253148870663903,41.266868591308594
8.388765987273159,69.84022521972656
9.12526724329699,59.66645050048828
14.966439206187339,36.54361343383789
72.82163526148896,25.575355529785156
93.85344760234149,25.113924026489258
8.704315464483118,63.65845489501953
9.990164951481711,54.89216613769531
11.28909818777492,48.461334228515625
70.87846648461702,25.65320587158203
65.9200405275437,25.777708053588867
95.24710771978951,25.08802032470703
14.76838586906474,38.09161376953125
54.85051851269633,26.17509651184082
44.69736895318817,26.7513370513916
100.97000493704176,24.98314666748047
11.879276426068667,45.924041748046875
57.717433826442104,26.074922561645508
18.915535776044624,30.716176986694336
52.36521762982602,26.299049377441406
19.95015896959194,30.294118881225586
9.336686364289536,58.309146881103516
62.19936711756235,25.901634216308594
12.30053756657083,44.410194396972656
60.44028618345293,25.96912956237793
9.583303393869791,56.70027542114258
12.517481707858881,43.80343246459961
8.981318002809083,60.34455108642578
103.71749202226155,24.934171676635742
8.723608636160401,62.47154998779297
11.411515747903659,47.82535934448242
10.148827118203858,53.60423278808594
38.36184328459696,27.262487411499023
17.04310975880654,32.15039825439453
17.5118911454933,31.210508346557617
14.012548694333306,38.9654541015625
40.55869497026828,26.990976333618164
9.485534726484865,58.0984001159668
10.552239556113788,51.58872604370117
13.639256866439263,40.11650848388672
14.79510246688397,37.014739990234375
8.187999198802949,74.32720184326172
50.545879571481855,26.375213623046875
16.519118859037828,33.26536178588867
9.822078835390329,55.46364212036133
8.86713861512437,61.17134094238281
10.190190804558602,53.44261169433594
21.570976351658917,29.80763053894043
10.997495163545773,49.61923599243164
13.642390753737066,40.02761459350586
91.41999473946147,25.159318923950195
57.214594285631094,26.079299926757812
36.22966521065724,27.365489959716797
49.85541495673367,26.524566650390625
23.168135972322347,29.466154098510742
100.28693152480898,25.00035858154297
10.858799685047371,50.272125244140625
97.95494780911028,25.038755416870117
42.765904549346075,26.831098556518555
23.22659176545076,29.38774871826172
97.3711022030202,25.0636043548584
11.876698901297452,46.0257568359375
12.704249528537192,42.920135498046875
21.57907806668702,29.798982620239258
8.207246819115406,73.98970031738281
63.81491769033616,25.844614028930664
10.403499184115901,52.38277816772461
16.050961004543172,34.05961608886719
11.613880906752643,46.99589157104492
47.66603374995461,26.526762008666992
24.827001495250425,29.103199005126953
35.94900512071025,27.39394187927246
40.94645272322474,26.956642150878906
38.247092224629824,27.302873611450195
9.727855065614216,56.1387939453125
26.209362586493796,28.74552345275879
8.142203872341705,75.37075805664062
89.74739838751039,25.18943977355957
42.513627390046366,26.85844612121582
26.142052306153445,28.823467254638672
14.289740332827996,38.63117218017578
8.580606296059548,67.61328125
16.519103860652052,33.26564025878906
72.76805812398788,25.576425552368164
103.87030262005247,24.92971420288086
8.139296805927879,75.43834686279297
8.552772165766518,66.3482666015625
8.34604580670322,70.82125854492188
89.74739838751039,25.18943977355957
47.66603374995461,26.526762008666992
12.704249528537192,42.920135498046875
44.69736895318817,26.7513370513916
80.97729121488157,25.379751205444336
8.636517113133165,64.5748291015625
13.253148870663903,41.266868591308594
8.311998225543867,73.20989990234375
60.36077797739035,25.965900421142578
85.42809648424662,25.285083770751953
17.04310975880654,32.15039825439453
12.30053756657083,44.410194396972656
85.84328019695396,25.27299690246582
19.95015896959194,30.294118881225586
8.487490592403153,68.23104095458984
10.858799685047371,50.272125244140625
31.8131672822101,27.86857032775879
52.36521762982602,26.299049377441406
75.95346610196907,25.510128021240234
16.050961004543172,34.05961608886719
63.81491769033616,25.844614028930664
30.75576775957959,28.080965042114258
10.403499184115901,52.38277816772461
10.997495163545773,49.61923599243164
9.990164951481711,54.89216613769531
70.62030117200062,25.642309188842773
15.109820512852721,36.253395080566406
78.50771835838147,25.434011459350586
27.78918782149857,28.465707778930664
62.19936711756235,25.901634216308594
95.24710771978951,25.08802032470703
14.76838586906474,38.09161376953125
8.704315464483118,63.65845489501953
11.879276426068667,45.924041748046875
67.34463081534071,25.73417091369629
57.717433826442104,26.074922561645508
72.82163526148896,25.575355529785156
14.012548694333306,38.9654541015625
9.336686364289536,58.309146881103516
12.517481707858881,43.80343246459961
91.30111763898637,25.158061981201172
15.650971004583958,34.92449951171875
8.46520401726318,68.55819702148438
14.79510246688397,37.014739990234375
97.95494780911028,25.038755416870117
18.915535776044624,30.716176986694336
100.97000493704176,24.98314666748047
103.71749202226155,24.934171676635742
40.55869497026828,26.990976333618164
34.15282712367982,27.59272575378418
10.556539141691747,51.582733154296875
97.3711022030202,25.0636043548584
9.145919599086021,59.322566986083984
54.30184389047356,26.203603744506836
38.397292720070425,27.167978286743164
76.66501612863023,25.492525100708008
8.187999198802949,74.32720184326172
100.28693152480898,25.00035858154297
10.148827118203858,53.60423278808594
16.519118859037828,33.26536178588867
92.83909069987354,25.148237228393555
9.822078835390329,55.46364212036133
9.727855065614216,56.1387939453125
80.20130222809199,25.40678596496582
13.424100198529532,40.73096466064453
13.642390753737066,40.02761459350586
21.534715940438826,29.812255859375
