mass_kg,stress_mpa
15.99266996175159,34.673169913418306
14.093066855360656,38.72946241219032
20.41877256799433,30.15076139341387
88.13419782663296,25.55710225788273
68.28265124540106,25.83044040675421
10.508816865579286,51.050093556320746
16.39976856650805,33.70693779825122
51.758299505938155,26.374459434735964
78.25428720930906,25.657733127513673
39.262146835614026,27.231878575008324
40.93301700420723,27.07240128737388
103.20786678474873,25.465115919876258
7.429736366350158,95.6594715214105
8.682319982476088,62.26763366256153
8.137434973313288,80.25609942393612
8.171429433689358,75.16210790937586
8.55681655988132,67.58810899071233
33.315524766704506,27.816433518471314
83.46980116090856,25.60910348584683
8.39640374310585,71.71672934860621
15.972075139926252,34.92783343005955
99.75120876749489,25.479690689461986
29.487628707099944,28.358814020877418
14.47558182093126,37.66130667642255
65.28960547399991,25.920920096149786
80.52391554451997,25.65534106101828
7.82905172134632,85.05825367449765
12.131523338503433,44.69591126984777
76.38630117757688,25.690347720487733
62.75897144972117,26.02347407753376
60.609566839077054,26.04281990679085
8.407822424488032,69.12613942515469
86.19030024521136,25.576609153399314
13.509867829525026,40.35508659143397
47.44316281512939,26.62024754463144
17.61022417878754,31.19409073749457
14.093066855360656,38.72946241219032
43.92119260853652,26.892276085285975
20.41877256799433,30.15076139341387
69.80467828488726,25.802110246846883
7.562181828532245,91.34850997709353
73.45760499935054,25.738706098431393
53.61051026110649,26.286794755746566
97.55630121143543,25.490347230635102
8.262689367748763,73.23388566094272
7.905530571756862,82.35041342097125
92.90015629017026,25.526051343918972
72.49025356039432,25.75033743798781
58.08224328949167,26.12098684364364
7.472576418314682,93.6105334474762
11.586974959543234,46.577359821444404
10.814908846448937,49.92650210614829
102.96777672591746,25.473060923931445
7.544357812601257,92.84416854025604
67.81207639977791,25.853429990495105
8.836526558314574,60.550552001161016
9.023762413846729,58.88723565452624
22.519199795239484,29.577070550865766
9.516869947436241,56.23208094124261
13.051675398451872,41.63245931785957
12.514869040118944,43.32461208581921
8.051058680914748,80.98483516901668
95.06389422732411,25.519831076265646
10.066663091283832,53.0868855725675
10.474466531105474,51.23287368331708
10.028175700034787,53.79780411241212
26.22970636427499,28.848756007798684
7.439923505190688,95.36269991910946
91.31800144518714,25.54106817437628
17.0380229321831,32.655291886728
7.704679951321988,87.89118179975337
90.1435536787298,25.549561969261717
7.647091636728408,89.56026684641509
21.546425536807874,29.833863269638712
7.728261804254385,87.6560646557846
95.90816958564861,25.497199560003395
88.13419782663296,25.55710225788273
41.53259090962374,27.017091365501482
11.094576197058485,48.688691617585384
35.80618279141691,27.604804294639607
23.96337110930306,29.337381247318497
24.399448922028885,29.17188691928279
78.25455074210399,25.657094278627753
12.482745234593304,43.47367921185105
7.757576416617892,86.03877538493168
8.442072630498487,68.25714156584137
37.333308470625845,27.434777656180255
39.26178723958688,27.237765378691627
7.6324103262509615,89.79274113022979
11.500115062723687,46.828135194374276
35.187173505469225,27.63852763827916
51.756043374773164,26.375574776485387
49.75086804138624,26.457330651924984
9.720482114671228,55.094412645093165
68.28265124540106,25.83044040675421
88.66160169500296,25.55189717552849
26.799246759403605,28.777357879002505
7.910197707571558,82.32880905197044
51.758299505938155,26.374459434735964
55.483290444740625,26.247869912711224
13.111790765520828,41.47363289775436
78.25428720930906,25.657733127513673
39.98742614025681,27.158353108468948
11.396250459980239,48.032889013019144
16.547792690668423,33.533188165526894
8.723018353381734,61.34406044086402
14.442832062738702,37.68247684436944
10.743103366486608,50.83116403931561
43.27533221493684,26.954818470196013
27.880394072422117,28.583553490104393
9.388106051980936,57.129549162193854
7.42969810157385,95.66156029458766
103.26134383335997,25.464906218689364
8.171429433689358,75.16210790937586
8.682319982476088,62.26763366256153
8.55681655988132,67.58810899071233
8.137434973313288,80.25609942393612
83.46980116090856,25.60910348584683
8.39640374310585,71.71672934860621
14.474149544700445,37.473058897422476
80.52391554451997,25.65534106101828
7.82905172134632,85.05825367449765
12.131523338503433,44.69591126984777
15.972075139926252,34.92783343005955
8.248470831559862,73.16764813049546
62.73418844256413,26.00647778598796
8.407822424488032,69.12613942515469
86.19030024521136,25.576609153399314
13.509867829525026,40.35508659143397
49.75086804138624,26.457330651924984
30.836225635736586,28.193063116695672
55.483290444740625,26.247869912711224
69.80467828488726,25.802110246846883
7.562181828532245,91.34850997709353
16.547792690668423,33.533188165526894
37.333308470625845,27.434777656180255
58.08224328949167,26.12098684364364
20.41877256799433,30.15076139341387
9.720482114671228,55.094412645093165
7.905530571756862,82.35041342097125
92.90015629017026,25.526051343918972
10.474466531105474,51.23287368331708
72.49025356039432,25.75033743798781
60.57729708541135,26.026993751713032
7.757576416617892,86.03877538493168
9.388106051980936,57.129549162193854
47.033340125938764,26.61680192374788
41.53259090962374,27.017091365501482
7.472576418314682,93.6105334474762
102.96777672591746,25.473060923931445
18.813710430615174,30.70064842444116
44.145873347315884,26.812706061423498
33.315524766704506,27.816433518471314
99.75120876749489,25.479690689461986
11.586985282179482,46.57686972650933
9.516869947436241,56.23208094124261
10.028175700034787,53.79780411241212
67.81207639977791,25.853429990495105
39.26178723958688,27.237765378691627
8.051058680914748,80.98483516901668
11.321719212925913,47.57555341963776
14.093066855360656,38.72946241219032
10.066669949343558,53.08675929983084
47.45105536459167,26.596979949202627
24.399448922028885,29.17188691928279
17.0380229321831,32.655291886728
21.546425536807874,29.833863269638712
7.439923505190688,95.36269991910946
9.156926034928095,58.6067169530686
65.28960547399991,25.920920096149786
59.177034272090324,26.08219368601942
29.487628707099944,28.358814020877418
65.31594905995925,25.91548676155171
74.41812809476593,25.720762111926614
7.728261804254385,87.6560646557846
39.98742614025681,27.158353108468948
43.27533221493684,26.954818470196013
95.90816958564861,25.497199560003395
88.13419782663296,25.55710225788273
11.094576197058485,48.688691617585384
15.977457312729507,34.89337385798445
17.199945892528277,31.88367643050603
23.96337110930306,29.337381247318497
7.704679951321988,87.89118179975337
35.80618279141691,27.604804294639607
8.723018353381734,61.34406044086402
12.932795262750144,42.900289323123516
7.662713636469686,89.38967128501746
76.38630117757688,25.690347720487733
53.61051026110649,26.286794755746566
78.25965791814069,25.656295066318737
26.22951570911606,28.848953001176024
12.482745234593304,43.47367921185105
90.1435536787298,25.549561969261717
27.880394072422117,28.583553490104393
13.111790765520828,41.47363289775436
7.6324103262509615,89.79274113022979
95.06387861097743,25.52004442796451
13.051675398451872,41.63245931785957
10.743103366486608,50.83116403931561
51.756043374773164,26.375574776485387
33.66233150322766,27.8089842524577
97.55187654871304,25.490303769503114
8.442072630498487,68.25714156584137
68.28265124540106,25.83044040675421
7.553696043727946,92.78542844964471
91.31800144518714,25.54106817437628
88.66160169500296,25.55189717552849
26.799246759403605,28.777357879002505
7.910197707571558,82.32880905197044
76.008060067715,25.70372491384925
7.41495360944363,96.03845374815191
103.26134383335997,25.464906218689364
8.137434973313288,80.25609942393612
8.558253944053943,67.58515342664431
8.681065268467663,62.26969115847429
8.166949540013265,75.31898104245623
14.474149544700445,37.473058897422476
8.39640374310585,71.71672934860621
80.52391554451997,25.65534106101828
9.156926034928095,58.6067169530686
99.75120876749489,25.479690689461986
15.940248698440229,35.152835757818615
8.248470831559862,73.16764813049546
61.848626170836596,26.005616377051425
14.093066855360656,38.72946241219032
11.094576197058485,48.688691617585384
8.407822424488032,69.12613942515469
55.483290444740625,26.247869912711224
30.836225635736586,28.193063116695672
95.90816958564861,25.497199560003395
86.19030024521136,25.576609153399314
69.80467828488726,25.802110246846883
78.25965791814069,25.656295066318737
35.80618279141691,27.604804294639607
51.756043374773164,26.375574776485387
37.333308470625845,27.434777656180255
10.066669949343558,53.08675929983084
97.55187654871304,25.490303769503114
7.472576418314682,93.6105334474762
7.905530571756862,82.35041342097125
7.8293576055346294,85.05721365642904
23.96337110930306,29.337381247318497
10.474466531105474,51.23287368331708
47.033340125938764,26.61680192374788
65.28960547399991,25.920920096149786
9.388106051980936,57.129549162193854
8.755148669973982,60.54551247955847
102.77418729816773,25.47071490979517
29.487628707099944,28.358814020877418
21.546425536807874,29.833863269638712
11.321719212925913,47.57555341963776
33.315524766704506,27.816433518471314
10.886019410195352,50.78429839719454
27.880394072422117,28.583553490104393
12.482745234593304,43.47367921185105
7.562181828532245,91.34850997709353
7.5459751362733325,92.0682779884965
44.145873347315884,26.812706061423498
9.516869947436241,56.23208094124261
11.91371175576149,45.253003446731306
93.1703468617684,25.51704721700648
83.46978912697821,25.609144465351118
58.08224328949167,26.12098684364364
12.131523338503433,44.69591126984777
24.399448922028885,29.17188691928279
47.45105536459167,26.596979949202627
17.0380229321831,32.655291886728
43.27533221493684,26.954818470196013
13.513830510678115,40.31359240378311
91.31800144518714,25.54106817437628
8.171429433689358,75.16210790937586
33.66233150322766,27.8089842524577
83.46980116090856,25.60910348584683
72.49025356039432,25.75033743798781
7.6324103262509615,89.79274113022979
90.1435536787298,25.549561969261717
7.662713636469686,89.38967128501746
67.57974422809502,25.852933152325573
39.98742614025681,27.158353108468948
7.728261804254385,87.6560646557846
87.72752761250231,25.555953918193755
49.7482558293537,26.46493121107144
16.547792690668423,33.533188165526894
7.757576416617892,86.03877538493168
88.66160169500296,25.55189717552849
7.704679951321988,87.89118179975337
16.411932090817825,34.02492802749832
7.462005934282487,94.84618520385007
65.31594905995925,25.91548676155171
59.177034272090324,26.08219368601942
19.837674575984007,30.513730742202924
76.38630117757688,25.690347720487733
12.932795262750144,42.900289323123516
26.22943716945441,28.849272667173366
8.051058680914748,80.98483516901668
8.442072630498487,68.25714156584137
39.261554394438086,27.238240941600594
13.111790765520828,41.47363289775436
17.199945892528277,31.88367643050603
49.75086804138624,26.457330651924984
11.587636170869995,46.54604273286855
10.028175700034787,53.79780411241212
68.28265124540106,25.83044040675421
26.799246759403605,28.777357879002505
76.008060067715,25.70372491384925
9.898654157448092,54.473583875979514
74.41812809476593,25.720762111926614
13.509867829525026,40.35508659143397
53.61050804876409,26.286814508880937
72.49060539645059,25.74660499636933
7.41495360944363,96.03845374815191
102.46389690485404,25.461945614231
8.681065268467663,62.26969115847429
8.137434973313288,80.25609942393612
8.558253944053943,67.58515342664431
8.166949540013265,75.31898104245623
21.546425536807874,29.833863269638712
80.52391554451997,25.65534106101828
99.75120876749489,25.479690689461986
61.848626170836596,26.005616377051425
55.483290444740625,26.247869912711224
93.1703468617684,25.51704721700648
15.724616340331089,35.61435794868955
95.90816958564861,25.497199560003395
86.19030024521136,25.576609153399314
69.80467828488726,25.802110246846883
44.145873347315884,26.812706061423498
13.111790765520828,41.47363289775436
10.474466531105474,51.23287368331708
58.08224328949167,26.12098684364364
97.55187654871304,25.490303769503114
9.898654157448092,54.473583875979514
14.482174648311009,37.4026796273135
23.766297515958676,29.310254075012196
10.886019410195352,50.78429839719454
11.587636170869995,46.54604273286855
13.990689159976945,38.69308109190321
7.896212350041375,82.43616441210025
43.27533221493684,26.954818470196013
7.829734460504194,85.00500263262586
74.41812809476593,25.720762111926614
65.28960547399991,25.920920096149786
39.98780911388186,27.157146909590747
8.402030832414313,71.57544439557606
8.407822424488032,69.12613942515469
9.516869947436241,56.23208094124261
12.932795262750144,42.900289323123516
17.553261977385844,31.18510574027798
12.482745234593304,43.47367921185105
53.61050804876409,26.286814508880937
19.837063547052388,30.51522377206053
47.033340125938764,26.61680192374788
29.487628707099944,28.358814020877418
67.57974422809502,25.852933152325573
24.399448922028885,29.17188691928279
91.31800144518714,25.54106817437628
7.462005934282487,94.84618520385007
11.91371175576149,45.253003446731306
39.261554394438086,27.238240941600594
83.36321724284333,25.644670105569233
10.066669949343558,53.08675929983084
33.31514171287258,27.817759583676892
11.079691745059685,48.9191895523912
30.83634375491336,28.192633991049824
12.131523338503433,44.69591126984777
26.22943716945441,28.849272667173366
15.940248698440229,35.152835757818615
51.756043374773164,26.375574776485387
16.411932090817825,34.02492802749832
60.556069310129395,26.04656268525906
83.46980116090856,25.60910348584683
72.49025356039432,25.75033743798781
47.45105536459167,26.596979949202627
8.247201106665912,73.19874958998723
8.174952080172467,75.10878534180569
9.388106051980936,57.129549162193854
90.1435536787298,25.549561969261717
13.839673483384326,39.727505316005235
7.662713636469686,89.38967128501746
19.837674575984007,30.513730742202924
59.177034272090324,26.08219368601942
87.72752761250231,25.555953918193755
49.71413680470547,26.56405567738976
16.547792690668423,33.533188165526894
17.0380229321831,32.655291886728
88.66160169500296,25.55189717552849
34.28343112912661,27.754776956715492
7.704679951321988,87.89118179975337
8.70067008745324,61.8673867700749
65.29182906387645,25.910020132504474
37.333308470625845,27.434777656180255
68.28265124540106,25.83044040675421
78.25979635784684,25.65595916455821
9.32872717886477,58.54172097954791
7.728261804254385,87.6560646557846
7.7486148841770985,86.27651237646138
7.617351717761611,90.59261520009547
7.529533247940576,92.24139612451272
49.75086804138624,26.457330651924984
14.474051882562168,37.47391564736931
8.284539843386112,72.23681761075356
7.562181828532245,91.34850997709353
76.008060067715,25.70372491384925
8.051058680914748,80.98483516901668
7.93472006362546,81.58732978977443
52.41223321131236,26.3457523556687
72.49060539645059,25.74660499636933
13.509867829525026,40.35508659143397
10.028175700034787,53.79780411241212
8.755148669973982,60.54551247955847
102.58889836070891,25.46189701112872
7.4111156572904315,95.91689818554943
8.558253944053943,67.58515342664431
8.6806439350422,62.270382194536936
8.166949540013265,75.31898104245623
8.137434973313288,80.25609942393612
26.22943716945441,28.849272667173366
29.487628707099944,28.358814020877418
37.333308470625845,27.434777656180255
7.529533247940576,92.24139612451272
7.896212350041375,82.43616441210025
55.483290444740625,26.247869912711224
43.27533221493684,26.954818470196013
93.1703468617684,25.51704721700648
39.98780911388186,27.157146909590747
8.402030832414313,71.57544439557606
85.99692614862825,25.56913949484879
11.587636170869995,46.54604273286855
9.32872717886477,58.54172097954791
9.516869947436241,56.23208094124261
13.111790765520828,41.47363289775436
7.829734460504194,85.00500263262586
15.724616340331089,35.61435794868955
76.008060067715,25.70372491384925
8.247201106665912,73.19874958998723
97.55187654871304,25.490303769503114
7.462005934282487,94.84618520385007
9.898654157448092,54.473583875979514
10.066669949343558,53.08675929983084
10.886019410195352,50.78429839719454
11.096244776161631,48.66284487642149
14.49057293705331,37.38166073570277
74.41812809476593,25.720762111926614
65.28960547399991,25.920920096149786
61.84891394899638,26.00549649037063
34.298337636637605,27.70404855756939
8.407822424488032,69.12613942515469
17.0380229321831,32.655291886728
9.388106051980936,57.129549162193854
7.7486148841770985,86.27651237646138
46.05482972028276,26.684963819754856
8.89060632834432,59.852748290414986
13.509867829525026,40.35508659143397
11.079691745059685,48.9191895523912
31.36389206323167,28.10746162244666
21.546425536807874,29.833863269638712
23.746274055638732,29.398231739480504
10.46796750949472,51.350633900659034
80.52391554451997,25.65534106101828
83.36321724284333,25.644670105569233
51.756043374773164,26.375574776485387
58.0501951643441,26.1220735340377
95.82445081010741,25.49850795193387
69.80467828488726,25.802110246846883
72.49025356039432,25.75033743798781
83.46980116090856,25.60910348584683
13.839673483384326,39.727505316005235
100.7903382006256,25.468427374276633
24.399448922028885,29.17188691928279
90.1435536787298,25.549561969261717
8.17722944399964,75.05579424629715
19.012874363403107,30.94950394793543
15.884292562446065,34.465615663052944
16.547792690668423,33.533188165526894
88.66160169500296,25.55189717552849
65.29182906387645,25.910020132504474
67.57974422809502,25.852933152325573
17.432667647477302,31.696161984018833
8.284539843386112,72.23681761075356
33.31498565900533,27.817881841196158
78.25976165099286,25.65603468819353
47.66414838235447,26.594092369688333
49.75086804138624,26.457330651924984
68.28265124540106,25.83044040675421
7.562181828532245,91.34850997709353
49.71413680470547,26.56405567738976
80.52390149124436,25.655539620765023
78.25979635784684,25.65595916455821
7.728261804254385,87.6560646557846
14.474051882562168,37.47391564736931
99.75120876749489,25.479690689461986
30.83634375491336,28.192633991049824
38.93859741419982,27.250874695472692
11.91371175576149,45.253003446731306
13.990971636961847,38.684529370823505
7.93472006362546,81.58732978977443
12.932795262750144,42.900289323123516
8.496724505154246,68.46584816608842
44.14636780645421,26.8061988962377
11.838745001570741,46.05664379522463
7.6981162621799655,88.87238984894992
10.028175700034787,53.79780411241212
12.131523338503433,44.69591126984777
12.427826066684867,44.144926770084766
52.41223321131236,26.3457523556687
72.49060539645059,25.74660499636933
53.64134817175586,26.285518568327785
16.411932090817825,34.02492802749832
8.051058680914748,80.98483516901668
91.34454383460651,25.52814209821427
102.58889836070891,25.46189701112872
7.4111156572904315,95.91689818554943
8.137434973313288,80.25609942393612
8.558253944053943,67.58515342664431
8.65985245049389,62.96800738272305
8.166949540013265,75.31898104245623
58.0501951643441,26.1220735340377
61.84891394899638,26.00549649037063
7.6981162621799655,88.87238984894992
10.46796750949472,51.350633900659034
7.529533247940576,92.24139612451272
7.896212350041375,82.43616441210025
7.562181828532245,91.34850997709353
55.483290444740625,26.247869912711224
93.1703468617684,25.51704721700648
95.82445081010741,25.49850795193387
8.402030832414313,71.57544439557606
69.80467828488726,25.802110246846883
12.932795262750144,42.900289323123516
11.587636170869995,46.54604273286855
29.385077950971517,28.451622833080453
10.787042787046696,49.69842555657153
47.66414838235447,26.594092369688333
34.298337636637605,27.70404855756939
9.516869947436241,56.23208094124261
23.746274055638732,29.398231739480504
10.066669949343558,53.08675929983084
7.462005934282487,94.84618520385007
11.096244776161631,48.66284487642149
26.22952695365277,28.848907232183464
13.990971636961847,38.684529370823505
7.829734460504194,85.00500263262586
14.770575661820851,36.72509558387792
74.41812809476593,25.720762111926614
40.38425543755515,27.12282455021561
7.727578570602942,86.77341836916908
64.47545290476067,25.971823602173284
17.0380229321831,32.655291886728
8.407822424488032,69.12613942515469
20.649777137863197,30.13595567161557
88.66160169500296,25.55189717552849
37.03974351530604,27.44634595131169
85.99692614862825,25.56913949484879
12.427826066684867,44.144926770084766
24.399448922028885,29.17188691928279
53.64134817175586,26.285518568327785
43.27533221493684,26.954818470196013
67.57974422809502,25.852933152325573
9.221906235608259,57.880878226385846
91.34454383460651,25.52814209821427
38.93859741419982,27.250874695472692
83.36321724284333,25.644670105569233
13.509867829525026,40.35508659143397
31.36389206323167,28.10746162244666
8.17722944399964,75.05579424629715
21.546425536807874,29.833863269638712
80.52391554451997,25.65534106101828
51.756043374773164,26.375574776485387
9.772831789042792,54.62901812667359
72.48950587525493,25.761107631426448
33.31498565900533,27.817881841196158
13.839673483384326,39.727505316005235
83.46980116090856,25.60910348584683
90.1435536787298,25.549561969261717
86.75405304837021,25.56258314814021
99.75120876749489,25.479690689461986
9.111777617435198,59.571463765586294
8.247201106665912,73.19874958998723
18.950621166763494,30.66943018763418
16.547792690668423,33.533188165526894
15.722276273726486,35.63120269179781
65.29182906387645,25.910020132504474
17.35068537100484,31.563970791541557
8.284539843386112,72.23681761075356
46.05482972028276,26.684963819754856
76.49936984770892,25.696425744201033
49.71413680470547,26.56405567738976
97.55187654871304,25.490303769503114
26.22943716945441,28.849272667173366
80.52378901522951,25.655381581124406
78.25979635784684,25.65595916455821
14.474051882562168,37.47391564736931
30.83634375491336,28.192633991049824
98.07692175098062,25.487637460677316
37.333308470625845,27.434777656180255
13.111790765520828,41.47363289775436
8.496724505154246,68.46584816608842
11.91371175576149,45.253003446731306
49.75086804138624,26.457330651924984
7.93472006362546,81.58732978977443
76.008060067715,25.70372491384925
17.967867636705538,31.11628828911292
11.838745001570741,46.05664379522463
45.49821230391446,26.721551838514646
10.028175700034787,53.79780411241212
8.739548250151552,61.86447360091652
15.884292562446065,34.465615663052944
12.131523338503433,44.69591126984777
52.41223321131236,26.3457523556687
8.051058680914748,80.98483516901668
102.58889836070891,25.46189701112872
7.4111156572904315,95.91689818554943
8.166067640493855,75.37180694375272
8.137632499135645,80.22590068339936
8.65985245049389,62.96800738272305
8.559573645257728,67.58409901636169
7.829734460504194,85.00500263262586
43.27533221493684,26.954818470196013
29.385077950971517,28.451622833080453
7.6981162621799655,88.87238984894992
7.727578570602942,86.77341836916908
11.096244776161631,48.66284487642149
7.4304058092556,94.79537052021082
55.483290444740625,26.247869912711224
93.1703468617684,25.51704721700648
95.82445081010741,25.49850795193387
69.80467828488726,25.802110246846883
8.402030832414313,71.57544439557606
8.407822424488032,69.12613942515469
12.8752277593855,42.68515062582922
34.298337636637605,27.70404855756939
21.546425536807874,29.833863269638712
78.25979635784684,25.65595916455821
72.48950587525493,25.761107631426448
58.0501951643441,26.1220735340377
59.234083608867834,26.08450362463662
13.111790765520828,41.47363289775436
20.649777137863197,30.13595567161557
26.22952695365277,28.848907232183464
15.884292562446065,34.465615663052944
15.722276273726486,35.63120269179781
7.896212350041375,82.43616441210025
16.547792690668423,33.533188165526894
7.529284316545707,92.27798321642535
99.75120876749489,25.479690689461986
7.622612133620024,90.69530683627133
33.313444911716196,27.814047513169246
8.739548250151552,61.86447360091652
88.66160169500296,25.55189717552849
11.587433492378057,46.55002988335224
85.99692614862825,25.56913949484879
53.64134817175586,26.285518568327785
45.49821230391446,26.721551838514646
40.384940902759034,27.109977461230915
37.0206968382991,27.45963878271345
13.509867829525026,40.35508659143397
83.36321724284333,25.644670105569233
91.34454383460651,25.52814209821427
18.950621166763494,30.66943018763418
101.580626447057,25.468962550141026
80.52391554451997,25.65534106101828
23.746274055638732,29.398231739480504
51.756043374773164,26.375574776485387
13.839673483384326,39.727505316005235
83.46980116090856,25.60910348584683
10.121786720574173,52.8133147742238
61.84769209370727,26.02083559979592
61.84891394899638,26.00549649037063
64.47545290476067,25.971823602173284
86.75405304837021,25.56258314814021
8.247201106665912,73.19874958998723
8.213121425835919,74.10602469852566
10.787042787046696,49.69842555657153
10.46796750949472,51.350633900659034
9.516869947436241,56.23208094124261
9.221909271819223,57.880812116429944
12.427826066684867,44.144926770084766
66.79898101303893,25.866586275196607
10.028175700034787,53.79780411241212
74.41812809476593,25.720762111926614
8.284539843386112,72.23681761075356
31.37187012062161,28.099287997292528
9.73014036071446,54.85447195127442
46.05482972028276,26.684963819754856
10.459433616453763,51.35342848935234
15.068597281802633,36.5459158125612
76.49936984770892,25.696425744201033
68.20984907074502,25.834346611351556
9.218551123722708,58.785035337902805
49.71413680470547,26.56405567738976
97.55187654871304,25.490303769503114
25.481131379808104,28.98440904294451
80.52378901522951,25.655381581124406
8.496724505154246,68.46584816608842
98.07692175098062,25.487637460677316
8.785095890841285,60.496349472218526
7.562181828532245,91.34850997709353
11.91371175576149,45.253003446731306
14.363374538043942,38.11706218198681
49.75086966433064,26.457305784225646
47.66414838235447,26.594092369688333
9.517152234822992,56.21154786965773
11.838745001570741,46.05664379522463
7.93472006362546,81.58732978977443
12.131523338503433,44.69591126984777
52.41223321131236,26.3457523556687
8.051058680914748,80.98483516901668
73.70820428905841,25.7414727234009
38.93859741419982,27.250874695472692
17.0380229321831,32.655291886728
102.58889836070891,25.46189701112872
7.4111156572904315,95.91689818554943
8.559573645257728,67.58409901636169
8.159616532599872,75.9487442053169
8.6591472828099,62.969196073686234
29.385077950971517,28.451622833080453
8.137632499135645,80.22590068339936
7.829734460504194,85.00500263262586
14.363374538043942,38.11706218198681
37.0206968382991,27.45963878271345
64.47545290476067,25.971823602173284
79.07880744522858,25.647575584884326
8.284539843386112,72.23681761075356
11.096244776161631,48.66284487642149
7.4304058092556,94.79537052021082
7.529284316545707,92.27798321642535
7.896212350041375,82.43616441210025
88.66160169500296,25.55189717552849
26.22952695365277,28.848907232183464
31.37187012062161,28.099287997292528
83.36321724284333,25.644670105569233
8.392210557854726,69.52411568445412
10.787042787046696,49.69842555657153
15.068597281802633,36.5459158125612
40.384940902759034,27.109977461230915
76.49936984770892,25.696425744201033
91.34454383460651,25.52814209821427
38.93859741419982,27.250874695472692
47.66414838235447,26.594092369688333
17.0380229321831,32.655291886728
69.80467828488726,25.802110246846883
9.73014036071446,54.85447195127442
10.121786720574173,52.8133147742238
11.587433492378057,46.55002988335224
59.234083608867834,26.08450362463662
12.427826066684867,44.144926770084766
66.79898101303893,25.866586275196607
34.298337636637605,27.70404855756939
7.6981162621799655,88.87238984894992
43.27533221493684,26.954818470196013
10.028175700034787,53.79780411241212
58.0501951643441,26.1220735340377
42.664389774572015,26.99919495245549
74.41812809476593,25.720762111926614
45.49821230391446,26.721551838514646
8.213121425835919,74.10602469852566
21.546425536807874,29.833863269638712
20.649777137863197,30.13595567161557
7.727576483626848,86.77371658943864
53.64134817175586,26.285518568327785
22.828084390597592,29.51931923814379
17.5036548722252,31.431365031848944
85.99692614862825,25.56913949484879
71.92237978678196,25.775826095209457
55.4985493010081,26.23794481584975
83.46980116090856,25.60910348584683
61.84769209370727,26.02083559979592
8.729024105221178,61.464600343526016
13.985467261113858,39.71730348891738
94.18867697373642,25.508743284955127
61.84891394899638,26.00549649037063
78.25979635784684,25.65595916455821
8.247201106665912,73.19874958998723
12.8752277593855,42.68515062582922
10.46796750949472,51.350633900659034
13.509867829525026,40.35508659143397
8.166067640493855,75.37180694375272
86.75405304837021,25.56258314814021
7.727578570602942,86.77341836916908
23.746274055638732,29.398231739480504
15.722276273726486,35.63120269179781
33.094002184412126,27.83970035177592
10.459433616453763,51.35342848935234
49.71413680470547,26.56405567738976
68.20984907074502,25.834346611351556
7.562181828532245,91.34850997709353
7.6714291600525275,89.14419210792043
98.07692175098062,25.487637460677316
8.827616254810799,59.97635495975449
7.638578580466066,90.47182335778044
11.91371175576149,45.253003446731306
9.443990517194944,56.51903545462347
7.93472006362546,81.58732978977443
51.56346858934079,26.39664023107178
8.716290597924665,62.45258331494646
16.547792690668423,33.533188165526894
97.55187654871304,25.490303769503114
49.75086966433064,26.457305784225646
9.517152234822992,56.21154786965773
9.266302718752794,57.62240014417901
24.695937360715224,29.133916700060833
12.131523338503433,44.69591126984777
9.024817021312804,58.78916877813908
73.48698864138018,25.733097036567333
19.548362960073025,30.4839230395923
55.483290444740625,26.247869912711224
13.365132730148945,41.264936595769996
15.884292562446065,34.465615663052944
15.548820445719615,35.961678182252136
101.4057181698772,25.469411523985766
7.410955631695451,95.92123513416313
102.58889836070891,25.46189701112872
8.137632499135645,80.22590068339936
8.6591472828099,62.969196073686234
8.159616532599872,75.9487442053169
8.391803775101044,69.52165285667031
8.559573645257728,67.58409901636169
7.829734460504194,85.00500263262586
8.284539843386112,72.23681761075356
12.8752277593855,42.68515062582922
7.529284316545707,92.27798321642535
45.49821230391446,26.721551838514646
101.4057181698772,25.469411523985766
31.37187012062161,28.099287997292528
7.4304058092556,94.79537052021082
64.47545290476067,25.971823602173284
83.36321724284333,25.644670105569233
79.07896674290478,25.647523645852488
94.18867697373642,25.508743284955127
19.548362960073025,30.4839230395923
53.64134817175586,26.285518568327785
66.79898101303893,25.866586275196607
29.385077950971517,28.451622833080453
98.07692175098062,25.487637460677316
76.49936984770892,25.696425744201033
13.365132730148945,41.264936595769996
71.92237978678196,25.775826095209457
9.73014036071446,54.85447195127442
28.17558551954148,28.629855013828198
15.884292562446065,34.465615663052944
7.896212350041375,82.43616441210025
16.547792690668423,33.533188165526894
37.0206968382991,27.45963878271345
33.094002184412126,27.83970035177592
10.787042787046696,49.69842555657153
95.58791992515432,25.49957658833365
11.538150775020743,47.08476582089041
12.427826066684867,44.144926770084766
9.266302718752794,57.62240014417901
43.27533221493684,26.954818470196013
11.096244776161631,48.66284487642149
10.028175700034787,53.79780411241212
7.93472006362546,81.58732978977443
42.664389774572015,26.99919495245549
68.20984907074502,25.834346611351556
35.78662171465796,27.57736668044853
11.91371175576149,45.253003446731306
58.0501951643441,26.1220735340377
51.56346858934079,26.39664023107178
91.36523431796049,25.522643726371193
7.70173275672198,88.3276793421664
11.587433492378057,46.55002988335224
17.767076946512823,31.15097710923408
8.559540549728856,67.58738738034484
14.763227104804644,36.734877952619655
7.638578580466066,90.47182335778044
26.22952695365277,28.848907232183464
24.695937360715224,29.133916700060833
8.827616254810799,59.97635495975449
90.9065173492079,25.5301831166166
21.546425536807874,29.833863269638712
55.51818516830949,26.228859685736698
83.46980116090856,25.60910348584683
